name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
EX Hermitaur Greaves;7;-1;0;0;1;4;52;-1;-3;1;3;0;Torso Up;1;;;;;;;;;Prismatic Dandelion;1;Hermitaur Carapace;4;Bulldrome Hide+;2;Hercudrome;2
EX Hermitaur Leggings;7;-1;0;0;2;4;26;-1;-3;1;4;0;Torso Up;1;;;;;;;;;Prismatic Dandelion;1;Hermitaur Carapace;4;Bulldrome Hide+;2;Hercudrome;2
Hermitaur Greaves R;8;6;0;0;1;4;44;-1;-3;1;3;0;Guard;6;Constitution;-5;;;;;;;Hyper Hermitaur Scale;1;Hermitaur Claw+;4;Hyper Monster Bone;1;Daimyo Hermitaur Item;8
Hermitaur Leggings R;8;6;0;0;2;4;22;-1;-3;1;4;0;Recoil;6;Reload Spd;-5;;;;;;;Hyper Hermitaur Scale;1;Hermitaur Claw+;4;Hyper Monster Bone;1;Daimyo Hermitaur Item;8
Volvidon Greaves S;5;-1;1;0;1;4;46;2;0;1;-3;-1;FastCharge;3;Stam Recov;-2;;;;;;;Volvidon Claw+;3;Volvidon Carapace;3;Volvi Rickrack;1;Fucium Ore;2
Volvidon Leggings S;5;-1;1;0;2;4;23;3;0;1;-3;-1;FastCharge;3;Stam Recov;-2;;;;;;;Volvidon Claw+;3;Volvidon Carapace;3;Volvi Rickrack;1;Fucium Ore;2
Ludroth Greaves S;4;-1;0;0;1;4;46;-3;-1;0;4;0;Stamina;3;Stam Recov;1;Evasion;-1;;;;;R.Ludroth Claw+;2;R.Ludroth Scale+;3;Spongy Hide+;3;Shiny Beetle;5
Ludroth Leggings S;4;-1;0;0;2;4;23;-3;-1;0;5;0;Stamina;3;Stam Recov;1;Evasion;-1;;;;;R.Ludroth Claw+;2;R.Ludroth Scale+;3;Spongy Hide+;3;Shiny Beetle;5
Ludroth Greaves R;6;-1;0;0;1;4;42;-3;-1;0;4;0;Stamina;5;Hunger;-5;;;;;;;Hyper R.Ludroth Scale;1;Spongy Hide+;4;Hydro Hide+;8;Royal Ludroth Item;8
Ludroth Leggings R;6;-1;0;0;2;4;21;-3;-1;0;5;0;Stamina;5;Hunger;-5;;;;;;;Hyper R.Ludroth Scale;1;Spongy Hide+;4;Hydro Hide+;8;Royal Ludroth Item;8
Lecturer's Boots;4;-1;1;2;1;4;44;0;0;0;0;0;Psychic;4;Eating;-2;;;;;;;Bherna Ticket;1;High-quality Pelt;2;Najarala Hide;4;Kecha Pelt+;3
Lecturer's Footwear;4;-1;1;2;2;4;22;0;0;0;0;0;Psychic;4;Eating;-2;;;;;;;Bherna Ticket;1;High-quality Pelt;2;Najarala Hide;4;Kecha Pelt+;3
Alloy Greaves S;5;-1;2;0;1;5;40;-1;-1;0;0;-1;Sharpener;1;Expert;1;;;;;;;Fucium Ore;2;Carbalite Ore;3;Firestone;3;Bealite Ore;5
Alloy Leggings S;5;-1;2;0;2;5;20;-1;-1;0;0;-1;Reload Spd;1;Expert;1;;;;;;;Fucium Ore;2;Carbalite Ore;3;Firestone;3;Bealite Ore;5
Alloy Greaves R;6;-1;0;0;1;5;36;-1;-1;0;0;-1;Sharpener;6;Handicraft;-3;;;;;;;Hyper Hunter I;1;Fucium Ore;5;Ceanataur Leg+;5;Hyper Item;5
Alloy Leggings R;6;-1;0;0;2;5;18;-1;-1;0;0;-1;Reload Spd;6;Recoil;-3;;;;;;;Hyper Hunter I;1;Fucium Ore;5;Ceanataur Leg+;5;Hyper Item;5
Battle Greaves S;5;-1;1;0;1;5;44;1;-1;0;-1;0;Guard;3;Anti-Theft;1;;;;;;;Rare Scarab;3;Remobra Hide+;3;Genprey Scale+;5;Dragonite Ore;3
Battle Leggings S;5;-1;1;0;2;5;22;2;-1;0;-1;0;Recoil;3;Anti-Theft;1;;;;;;;Rare Scarab;3;Remobra Hide+;3;Genprey Scale+;5;Dragonite Ore;3
Ingot Greaves S;5;-1;0;0;1;5;48;-1;1;0;-1;0;Wind Res;7;Fate;-3;;;;;;;Firecell Stone;2;Fucium Ore;2;Dragonite Ore;3;Iron Ore;30
Ingot Leggings S;5;-1;0;0;2;5;24;-1;2;0;-1;0;Wind Res;7;Fate;-3;;;;;;;Firecell Stone;2;Fucium Ore;2;Dragonite Ore;3;Iron Ore;30
Ingot Greaves R;6;-1;0;0;1;5;44;-1;1;0;-1;0;Ice Atk;7;;;;;;;;;Hyper Pyroscale;1;Firecell Stone;4;Najarala Carapace;5;Hyper Item;5
Ingot Leggings R;6;-1;0;0;2;5;22;-1;2;0;-1;0;Ice Atk;7;;;;;;;;;Hyper Pyroscale;1;Firecell Stone;4;Najarala Carapace;5;Hyper Item;5
High Metal Greaves S;5;-1;1;0;1;5;46;0;2;0;-1;-1;Thunder Res;5;Hearing;1;;;;;;;Fucium Ore;5;Lightcrystal;1;Dragonite Ore;10;Velociprey Hide+;4
High Metal Leggings S;5;-1;1;0;2;5;23;0;3;0;-1;-1;Thunder Res;5;Hearing;1;;;;;;;Fucium Ore;5;Lightcrystal;1;Dragonite Ore;10;Velociprey Hide+;4
High Metal Greaves U;5;-1;0;0;1;5;42;0;2;0;-1;-1;Hearing;4;Protection;-2;;;;;;;Uragaan Scale+;3;Carbalite Ore;2;Dragonite Ore;5;Iodrome Hide+;6
High Metal Leggings U;5;-1;0;0;2;5;21;0;3;0;-1;-1;Hearing;3;Protection;-2;;;;;;;Uragaan Scale+;3;Carbalite Ore;2;Dragonite Ore;5;Iodrome Hide+;6
Pink Metal Boots;5;-1;1;2;1;5;48;5;-1;0;-1;-1;Dragon Atk;7;;;;;;;;;Fucium Ore;3;Carbalite Ore;8;King Scarab;2;;
Pink Metal Feet;5;-1;1;2;2;5;24;6;-1;0;-1;-1;Dragon Atk;7;;;;;;;;;Fucium Ore;3;Carbalite Ore;8;King Scarab;2;;
Lobster Greaves;5;-1;1;0;1;5;48;-1;-1;-1;4;-1;Bubble;2;Light Eater;2;Thunder Res;-3;;;;;Large Lobstershell;1;Small Lobstershell;3;Cephalos Fin+;2;Lavasioth Carapace;4
Lobster Leggings;5;-1;1;0;2;5;24;-1;-1;-1;5;-1;Bubble;2;Light Eater;2;Thunder Res;-3;;;;;Large Lobstershell;1;Small Lobstershell;3;Cephalos Fin+;2;Lavasioth Carapace;4
Obituary Crura S;5;-1;0;1;1;5;50;2;2;3;-2;-2;Constitution;4;Attack;3;Stamina;-2;;;;;Rare Scarab;3;Great Hornfly;2;Monster Broth;4;Torrent Sac;3
Obituary Tarsi S;5;-1;0;1;2;5;25;3;2;4;-2;-2;Attack;3;Constitution;3;Stamina;-2;;;;;Rare Scarab;3;Great Hornfly;2;Monster Broth;4;Torrent Sac;3
Butterfly Crura S;5;-1;0;2;1;5;50;2;2;3;-2;-2;Constitution;4;Attack;3;Stamina;-2;;;;;Rare Scarab;3;Great Hornfly;2;Monster Broth;4;Torrent Sac;3
Butterfly Tarsi S;5;-1;0;2;2;5;25;3;2;4;-2;-2;Attack;3;Constitution;3;Stamina;-2;;;;;Rare Scarab;3;Great Hornfly;2;Monster Broth;4;Torrent Sac;3
Death Stench Heel S;5;-1;0;0;1;5;48;2;1;0;1;-1;Dragon Atk;5;;;;;;;;;Sinister Darkcloth;1;Sinister Cloth;2;Nargacuga Fang+;4;Elder Dragon Bone;3
Death Stench March S;5;-1;0;0;2;5;24;3;1;0;1;-1;Dragon Atk;5;;;;;;;;;Sinister Darkcloth;1;Sinister Cloth;2;Nargacuga Fang+;4;Elder Dragon Bone;3
Death Stench Heel R;7;-1;1;0;1;5;44;2;1;0;1;-1;Frenzy Res;5;Evasion;-3;;;;;;;Hyper Fang+;1;Sinister Darkcloth;1;Lagiacrus Claw+;4;Hyper Item;8
Death Stench March R;7;-1;1;0;2;5;22;3;1;0;1;-1;Frenzy Res;4;Evasion;-3;;;;;;;Hyper Fang+;1;Sinister Darkcloth;1;Lagiacrus Claw+;4;Hyper Item;8
Vaik Greaves S;5;-1;1;0;1;5;46;0;-2;0;3;-1;Water Atk;5;;;;;;;;;Fucium Ore;2;Armored Bream;2;Zamtrios Fin+;3;Whetfish;20
Vaik Leggings S;5;-1;1;0;2;5;23;0;-2;0;4;-1;Water Atk;5;;;;;;;;;Fucium Ore;2;Armored Bream;2;Zamtrios Fin+;3;Whetfish;20
Aelucanth Crura S;5;-1;1;1;1;5;48;-2;3;2;0;-2;Critical Up;3;Expert;1;Attack;-2;;;;;Rare Scarab;3;Butterfly Beetle;2;Hornetaur Carapace;5;Snakebee Larva;10
Aelucanth Tarsi S;5;-1;1;1;2;5;24;-2;3;3;0;-2;Critical Up;3;Expert;1;Attack;-2;;;;;Rare Scarab;3;Butterfly Beetle;2;Hornetaur Carapace;5;Snakebee Larva;10
Rhopessa Crura S;5;-1;1;2;1;5;48;-2;3;2;0;-2;Critical Up;3;Expert;1;Attack;-2;;;;;Rare Scarab;3;Butterfly Beetle;2;Hornetaur Carapace;5;Snakebee Larva;10
Rhopessa Tarsi S;5;-1;1;2;2;5;24;-2;3;3;0;-2;Critical Up;3;Expert;1;Attack;-2;;;;;Rare Scarab;3;Butterfly Beetle;2;Hornetaur Carapace;5;Snakebee Larva;10
Patissier's Boots;5;-1;0;0;1;5;44;2;0;-2;0;2;HotBlooded;2;Lasting Pwr;2;Hunger;-2;;;;;Rare Scarab;2;Bistro Ticket;2;Blangonga Pelt+;2;Gourmet Voucher;1
Patissier's Footwear;5;-1;0;0;2;5;22;4;0;-2;0;2;HotBlooded;2;Lasting Pwr;2;Hunger;-2;;;;;Rare Scarab;2;Bistro Ticket;2;Blangonga Pelt+;2;Gourmet Voucher;1
Skalda Crura S;5;-1;2;1;1;5;48;3;-1;3;-1;-1;Crit Status;2;Gloves Off;1;Attack;-1;;;;;Large Toxic Kumori;1;Toxic Kumori;2;Seltas Innerwing;2;Omniplegia Sac;4
Skalda Tarsi S;5;-1;2;1;2;5;24;4;-1;3;-1;-1;Crit Status;2;Gloves Off;1;Attack;-1;;;;;Large Toxic Kumori;1;Toxic Kumori;2;Seltas Innerwing;2;Omniplegia Sac;4
Spio Crura S;5;-1;2;2;1;5;48;3;-1;3;-1;-1;Crit Status;2;Gloves Off;1;Attack;-1;;;;;Large Toxic Kumori;1;Toxic Kumori;2;Seltas Innerwing;2;Omniplegia Sac;4
Spio Tarsi S;5;-1;2;2;2;5;24;4;-1;3;-1;-1;Crit Status;2;Gloves Off;1;Attack;-1;;;;;Large Toxic Kumori;1;Toxic Kumori;2;Seltas Innerwing;2;Omniplegia Sac;4
Malfestio Greaves S;5;-1;2;0;1;5;44;-2;1;0;-2;1;Tenderizer;2;Perception;2;;;;;;;Azurefeather+;2;Malfestio Wingtalon+;2;Carbalite Ore;2;Slagtoth Hide+;3
Malfestio Leggings S;5;-1;2;0;2;5;22;-1;1;0;-2;1;Perception;2;Tenderizer;1;;;;;;;Azurefeather+;2;Malfestio Wingtalon+;2;Carbalite Ore;2;Slagtoth Hide+;3
Zamtrios Greaves;5;-1;1;0;1;5;46;-2;-4;0;3;4;ColdBlooded;2;Guard;1;Fire Res;-2;;;;;Zamtrios Scale+;2;Zamtrios Hide+;4;Zamtrios Fin+;2;Freezer Sac;3
Zamtrios Leggings;5;-1;1;0;2;5;23;-2;-4;0;3;5;ColdBlooded;2;Recoil;1;Fire Res;-2;;;;;Zamtrios Scale+;2;Zamtrios Hide+;4;Zamtrios Fin+;2;Freezer Sac;3
Khezu Greaves S;5;-1;1;0;1;5;50;-4;4;1;1;2;Rec Speed;4;Rec Level;2;;;;;;;Pearl Hide;3;Carbalite Ore;3;King Scarab;4;Lifepowder;3
Khezu Leggings S;5;-1;1;0;2;5;25;-4;5;1;1;2;Rec Speed;4;Rec Level;2;;;;;;;Pearl Hide;3;Carbalite Ore;3;King Scarab;4;Lifepowder;3
Khezu Greaves R;6;-1;1;0;1;5;46;-4;4;1;1;2;Rec Speed;5;Combo Rate;-2;;;;;;;Hyper Khezu Hide;1;Pearl Hide;5;Thunder Sac;5;Khezu Item;8
Khezu Leggings R;6;-1;1;0;2;5;23;-4;5;1;1;2;Rec Speed;5;Combo Rate;-2;;;;;;;Hyper Khezu Hide;1;Pearl Hide;5;Thunder Sac;5;Khezu Item;8
Rathian Greaves S;5;-1;1;0;1;5;50;3;-2;-3;0;0;Rec Level;3;Health;2;Rec Speed;-2;;;;;Rathian Carapace;4;Rathian Scale+;4;Monster Keenbone;3;Fucium Ore;4
Rathian Leggings S;5;-1;1;0;2;5;25;4;-2;-3;0;0;Rec Level;3;Health;2;Rec Speed;-2;;;;;Rathian Carapace;4;Rathian Scale+;4;Monster Keenbone;3;Fucium Ore;4
EX Rathian Greaves;8;6;2;0;1;5;54;3;-2;-3;0;0;Rec Level;3;Sense;-2;;;;;;;EX Rathalos Ticket;1;Rathian Carapace;5;Rathian Webbing;4;Inferno Sac;2
EX Rathian Leggings;8;6;2;0;2;5;27;4;-2;-3;0;0;Rec Level;3;Sense;-2;;;;;;;EX Rathalos Ticket;1;Rathian Carapace;5;Rathian Webbing;4;Inferno Sac;2
Rathian Greaves R;6;-1;1;0;1;5;46;3;-2;-3;0;0;Rec Level;4;;;;;;;;;Hyper Rathian Scale;1;Rathian Carapace;5;Inferno Sac;5;Rathian Item;8
Rathian Leggings R;6;-1;1;0;2;5;23;4;-2;-3;0;0;Rec Level;4;;;;;;;;;Hyper Rathian Scale;1;Rathian Carapace;5;Inferno Sac;5;Rathian Item;8
Nibelsnarf Greaves S;5;-1;2;0;1;5;50;2;-1;1;0;-3;Eating;2;Punish Draw;1;;;;;;;Nibel Carapace;4;Nibelsnarf Claw+;2;Monster Keenbone;3;Iodrome Hide+;4
Nibelsnarf Leggings S;5;-1;1;0;2;5;25;3;-1;1;0;-3;Eating;2;Reload Spd;1;;;;;;;Nibel Carapace;4;Nibelsnarf Claw+;2;Monster Keenbone;3;Iodrome Hide+;4
Plesioth Greaves;5;-1;0;0;1;5;52;-2;-4;1;4;2;Vault;4;Mounting;2;Capturer;2;;;;;Plesioth Fin+;2;Plesioth Scale+;3;Cephalos Scale+;3;Dragonite Ore;5
Plesioth Leggings;5;-1;0;0;2;5;26;-2;-4;1;5;2;Vault;4;Mounting;2;Capturer;2;;;;;Plesioth Fin+;2;Plesioth Scale+;3;Cephalos Scale+;3;Dragonite Ore;5
Blango Greaves S;5;-1;1;0;1;5;50;-4;0;0;1;4;Ice Atk;6;Sheathing;2;;;;;;;Blangonga Pelt+;3;Blango Pelt+;5;Monster Keenbone;2;High-quality Pelt;2
Blango Leggings S;5;-1;1;0;2;5;25;-4;0;0;1;5;Ice Atk;6;Sheathing;2;;;;;;;Blangonga Pelt+;3;Blango Pelt+;5;Monster Keenbone;2;High-quality Pelt;2
EX Blango Greaves;7;-1;1;0;1;5;54;-4;0;0;1;4;FastCharge;4;;;;;;;;;Prismatic Dandelion;1;Blangonga Pelt+;3;Blango Pelt+;5;Gendrome Hide+;3
EX Blango Leggings;7;-1;1;0;2;5;27;-4;0;0;1;5;FastCharge;4;;;;;;;;;Prismatic Dandelion;1;Blangonga Pelt+;3;Blango Pelt+;5;Gendrome Hide+;3
Lavasioth Greaves;5;-1;2;0;1;5;56;4;0;1;-4;0;Guts;2;;;;;;;;;Lavasioth Carapace;3;Lavasioth Fin+;1;Lavasioth Scale+;4;Iodrome Hide;4
Lavasioth Leggings;5;-1;2;0;2;5;28;5;0;1;-4;0;Guts;2;;;;;;;;;Lavasioth Carapace;3;Lavasioth Fin+;1;Lavasioth Scale+;4;Iodrome Hide;4
EX Lavasioth Greaves;8;-1;2;0;1;5;60;4;0;1;-4;0;Survivor;2;;;;;;;;;EX Lavasioth Ticket;1;Lavasioth Scale+;5;Lavasioth Carapace;6;Machalite Ore;10
EX Lavasioth Leggings;8;-1;2;0;2;5;30;5;0;1;-4;0;Survivor;2;;;;;;;;;EX Lavasioth Ticket;1;Lavasioth Scale+;5;Lavasioth Carapace;6;Machalite Ore;10
Ceanataur Greaves S;5;-1;1;0;1;5;48;1;-1;0;2;-1;Expert;4;Sharpness;1;;;;;;;Ceanataur Leg+;2;Ceanataur Carapace;3;Firecell Stone;1;Rare Scarab;2
Ceanataur Leggings S;5;-1;1;0;2;5;24;2;-1;0;2;-1;Expert;4;Ammo Saver;1;;;;;;;Ceanataur Leg+;2;Ceanataur Carapace;3;Firecell Stone;1;Rare Scarab;2
EX Ceanataur Greaves;7;-1;1;0;1;5;52;1;-1;0;2;-1;Expert;3;Handicraft;2;Thunder Res;-2;;;;;Prismatic Dandelion;1;Ceanataur Carapace;4;Ceanataur Leg+;3;Ceanataur Leg;5
EX Ceanataur Leggings;7;-1;1;0;2;5;26;2;-1;0;2;-1;Expert;3;Normal Up;2;Thunder Res;-2;;;;;Prismatic Dandelion;1;Ceanataur Carapace;4;Ceanataur Leg+;3;Ceanataur Leg;5
Ceanataur Greaves R;6;-1;0;0;1;5;44;1;-1;0;2;-1;Handicraft;3;Expert;2;;;;;;;Hyper Ceanataur Shell;1;Ceanataur Leg+;4;Small Ceanataur Shell;15;Shogun Ceanataur Item;8
Ceanataur Leggings R;6;-1;0;0;2;5;22;2;-1;0;2;-1;Normal Up;3;Expert;2;;;;;;;Hyper Ceanataur Shell;1;Ceanataur Leg+;4;Small Ceanataur Shell;15;Shogun Ceanataur Item;8
Najarala Greaves S;5;-1;1;0;1;5;56;1;0;1;-1;-3;Paralysis;3;Capturer;3;;;;;;;Najarala Hide+;3;Najarala Carapace;3;Monster Keenbone;3;Slagtoth Hide+;3
Najarala Leggings S;5;-1;1;0;2;5;28;1;1;1;-1;-3;Paralysis;3;Capturer;3;;;;;;;Najarala Hide+;3;Najarala Carapace;3;Monster Keenbone;3;Slagtoth Hide+;3
Nargacuga Greaves S;5;-1;1;0;1;5;40;-2;-3;1;1;1;Evade Dist;4;Evasion;1;;;;;;;Nargacuga Fang+;5;Nargacuga Scale+;5;Monster Keenbone;2;Rare Scarab;3
Nargacuga Leggings S;5;-1;1;0;2;5;20;-2;-2;1;1;1;Evade Dist;4;Evasion;1;;;;;;;Nargacuga Fang+;5;Nargacuga Scale+;5;Monster Keenbone;2;Rare Scarab;3
Garuga Greaves S;5;-1;1;0;1;5;56;2;2;0;-1;0;Hearing;3;Gathering;-3;;;;;;;Garuga Scale+;5;Garuga Carapace;3;Garuga Wing;2;King Scarab;2
Garuga Leggings S;5;-1;1;0;2;5;28;3;2;0;-1;0;Hearing;3;Gathering;-3;;;;;;;Garuga Scale+;5;Garuga Carapace;3;Garuga Wing;2;King Scarab;2
Uragaan Greaves S;5;-1;1;0;1;5;64;3;0;-2;-4;-1;Defense;3;Punish Draw;3;;;;;;;Uragaan Carapace;5;Uragaan Scale+;6;Lava Nugget;6;Volvi Rickrack;2
Uragaan Leggings S;5;-1;1;0;2;5;32;4;0;-2;-4;-1;Defense;3;Pellet Up;3;;;;;;;Uragaan Carapace;5;Uragaan Scale+;6;Lava Nugget;6;Volvi Rickrack;2
Black Belt Greaves S;5;-1;0;0;1;5;50;3;3;3;3;3;Torso Up;1;;;;;;;;;Expert Ticket;1;Plesioth Coin;2;Rare Scarab;1;;
Black Belt Leggings S;5;-1;0;0;2;5;25;3;3;4;3;3;Torso Up;1;;;;;;;;;Expert Ticket;1;Plesioth Coin;2;Rare Scarab;1;;
Guardian Boots;5;6;1;1;1;5;50;0;0;0;0;0;Guard;3;Sense;-2;;;;;;;Kokoto Ticket;1;Novacrystal;2;Lagiacrus Scale;3;Rathian Carapace;4
Guardian Pants;5;6;1;1;2;5;25;0;0;0;0;0;Guard;3;Sense;-2;;;;;;;Kokoto Ticket;1;Novacrystal;2;Lagiacrus Scale;3;Rathian Carapace;4
Guardian Boots U;5;6;1;1;1;5;54;0;0;0;0;0;Artillery;2;Guard;1;Sense;-2;;;;;Kokoto Ticket;1;Novacrystal;2;Rathalos Scale;3;Rathian Carapace;4
Guardian Pants U;5;6;1;1;2;5;27;0;0;0;0;0;Guard;3;Recoil;2;Sense;-2;;;;;Kokoto Ticket;1;Novacrystal;2;Rathalos Scale;3;Rathian Carapace;4
Scholar's Socks;5;-1;1;2;1;5;48;0;0;0;0;0;Evasion;3;Sense;-2;;;;;;;Yukumo Ticket;1;Wycademy Ticket;1;Uragaan Scale+;4;Carbalite Ore;5
Scholar's Sandals;5;-1;1;2;2;5;24;0;0;0;0;0;Evasion;3;Sense;-2;;;;;;;Yukumo Ticket;1;Wycademy Ticket;1;Uragaan Scale+;4;Carbalite Ore;5
Sailor Socks;5;-1;1;2;1;5;48;0;0;0;0;0;Evasion;3;Sense;-2;;;;;;;Yukumo Ticket;1;Wycademy Ticket;1;Plesioth Scale+;4;Brach Ebonshell;5
Sailor Sandals;5;-1;1;2;2;5;24;0;0;0;0;0;Evasion;3;Sense;-2;;;;;;;Yukumo Ticket;1;Wycademy Ticket;1;Plesioth Scale+;4;Brach Ebonshell;5
Luxury Bath Sandals;5;-1;1;0;0;5;15;-2;-2;0;-2;-2;Carving;3;Bubble;2;;;;;;;Blangonga Pelt+;2;Footbath Ticket;1;Blango Pelt+;2;Accolade;2
Kita Star Hakama;5;-1;1;0;1;5;52;-2;-2;2;4;3;D. Fencing;3;Attack;-3;;;;;;;Kokoto Ticket;1;Trade Ticket;1;Spongy Hide+;4;Nargacuga Blackfur;4
Umi Ocean Hakama;5;-1;1;0;2;5;26;-2;-2;2;5;3;D. Fencing;3;Attack;-3;;;;;;;Kokoto Ticket;1;Trade Ticket;1;Spongy Hide+;4;Nargacuga Blackfur;4
Derring Greaves S;7;6;0;0;1;6;48;0;0;0;0;0;Fire Atk;4;Spirit;3;;;;;;;Bherna Ticket;1;Commendation G;1;High-quality Pelt;2;Avian Finebone;10
Derring Leggings S;7;6;0;0;2;6;24;1;1;1;1;1;Fire Atk;4;Spirit;2;;;;;;;Bherna Ticket;1;Commendation G;1;High-quality Pelt;2;Avian Finebone;10
Dober Greaves;6;-1;1;0;1;6;54;-2;0;4;0;0;Dragon Atk;4;Blight Res;3;;;;;;;Monster Hardbone;2;Dragonbone Relic;2;Agnaktor Claw+;3;Jumbo Bone;8
Dober Leggings;6;-1;1;0;2;6;27;-2;0;5;0;0;Blight Res;3;Dragon Atk;3;;;;;;;Monster Hardbone;2;Dragonbone Relic;2;Agnaktor Claw+;3;Jumbo Bone;8
Damascus Greaves;8;-1;2;0;1;6;60;-1;-3;-1;2;1;Bind Res;3;Crit Draw;1;Insight;1;;;;;Nakarkos Fang;2;G.Rathian Carapace;6;S.Rathalos Tail;1;Nakarkos Vertebra;2
Damascus Leggings;8;-1;2;0;2;6;30;-1;-3;-1;2;1;Bind Res;3;Pierce Up;1;Insight;1;;;;;Nakarkos Fang;2;G.Rathian Carapace;6;S.Rathalos Tail;1;Nakarkos Vertebra;2
Damascus Greaves R;8;-1;1;0;1;6;56;-1;-3;-1;2;1;Insight;3;;;;;;;;;Hyper Hunter III;1;Hyper Brach Shell;2;Nakarkos Husk+;5;Hyper Item;8
Damascus Leggings R;8;-1;1;0;2;6;28;-1;-3;-1;2;1;Insight;3;;;;;;;;;Hyper Hunter III;1;Hyper Brach Shell;2;Nakarkos Husk+;5;Hyper Item;8
Dark Metal Boots;6;-1;0;0;1;6;56;0;0;5;-1;-1;Status;5;;;;;;;;;Astalos Scale+;3;Fucium Ore;8;Rare Scarab;2;;
Dark Metal Feet;6;-1;0;0;2;6;28;0;0;6;-1;-1;Status;5;;;;;;;;;Astalos Scale+;3;Fucium Ore;8;Rare Scarab;2;;
Chrome Metal Boots;7;-1;0;0;1;6;56;-2;-2;4;-2;-2;Elemental;5;;;;;;;;;Commendation G;1;Monster Hardbone;6;Novacrystal;1;;
Chrome Metal Feet;7;-1;0;0;2;6;28;-2;-2;5;-2;-2;Elemental;5;;;;;;;;;Commendation G;1;Monster Hardbone;6;Novacrystal;1;;
Artian Greaves S;6;-1;0;0;1;6;60;1;-2;3;-2;2;Thunder Atk;6;Speed Setup;2;;;;;;;Ancient Fragment;1;Rusted Fragment;2;Carbalite Ore;6;Dragonite Ore;9
Artian Leggings S;6;-1;0;0;2;6;30;3;-2;3;-2;2;Thunder Atk;6;Speed Setup;2;;;;;;;Ancient Fragment;1;Rusted Fragment;2;Carbalite Ore;6;Dragonite Ore;9
Artian Greaves R;7;-1;0;0;1;6;56;1;-2;3;-2;2;Thunder Atk;7;;;;;;;;;Hyper Hunter II;1;Ancient Fragment;1;Carbalite Ore;12;Hyper Item;8
Artian Leggings R;7;-1;0;0;2;6;28;3;-2;3;-2;2;Thunder Atk;7;;;;;;;;;Hyper Hunter II;1;Ancient Fragment;1;Carbalite Ore;12;Hyper Item;8
Seltas Greaves;6;-1;0;0;1;6;60;-3;-2;5;4;-2;Hero Shield;3;Artillery;2;;;;;;;S.Queen Sharpclaw;2;S.Queen Hardpectus;4;S.Queen Jaw;2;Hercudrome;3
Seltas Leggings;6;-1;0;0;2;6;30;-3;-2;6;4;-2;Hero Shield;3;Artillery;2;;;;;;;S.Queen Sharpclaw;2;S.Queen Hardpectus;4;S.Queen Jaw;2;Hercudrome;3
Rathalos Greaves S;6;-1;1;0;1;6;58;4;-2;-4;0;0;Attack;4;;;;;;;;;Rathalos Carapace;5;Rathalos Scale;6;Inferno Sac;3;Firestone;4
Rathalos Leggings S;6;-1;1;0;2;6;29;5;-2;-4;0;0;Attack;4;;;;;;;;;Rathalos Carapace;5;Rathalos Scale;6;Inferno Sac;3;Firestone;4
EX Rathalos Greaves;8;6;0;0;1;6;62;4;-2;-4;0;0;Potential;4;Protection;-3;;;;;;;EX Rathalos Ticket;1;Rathalos Carapace;5;Rathalos Webbing;4;Inferno Sac;2
EX Rathalos Leggings;8;6;0;0;2;6;31;5;-2;-4;0;0;Potential;4;Protection;-3;;;;;;;EX Rathalos Ticket;1;Rathalos Carapace;5;Rathalos Webbing;4;Inferno Sac;2
Rathalos Greaves R;7;-1;1;0;1;6;54;4;-2;-4;0;0;Tenderizer;3;Attack;1;;;;;;;Hyper Rathalos Scale;1;Rathalos Scale+;5;Hyper Toxin;1;Rathalos Item;8
Rathalos Leggings R;7;-1;1;0;2;6;27;5;-2;-4;0;0;Tenderizer;2;Attack;1;;;;;;;Hyper Rathalos Scale;1;Rathalos Scale+;5;Hyper Toxin;1;Rathalos Item;8
Lagiacrus Greaves S;6;-1;0;0;1;6;58;-3;4;-2;2;-1;Guard;3;Elemental;2;Stam Recov;2;;;;;Lagiacrus Scale+;5;Lagiacrus Hide+;4;Lagiacrus Claw+;3;King Scarab;3
Lagiacrus Leggings S;6;-1;0;0;2;6;29;-3;5;-2;2;-1;Pierce Up;3;Elemental;2;Stam Recov;2;;;;;Lagiacrus Scale+;5;Lagiacrus Hide+;4;Lagiacrus Claw+;3;King Scarab;3
Lagiacrus Greaves R;7;-1;0;0;1;6;54;-3;4;-2;2;-1;Stam Recov;5;Guard;2;;;;;;;Hyper Lagiacrus Hide;1;Lagiacrus Scale+;5;Shell Shocker+;5;Lagiacrus Item;8
Lagiacrus Leggings R;7;-1;0;0;2;6;27;-3;5;-2;2;-1;Stam Recov;5;Pierce Up;2;;;;;;;Hyper Lagiacrus Hide;1;Lagiacrus Scale+;5;Shell Shocker+;5;Lagiacrus Item;8
Zinogre Greaves S;6;-1;1;0;1;6;58;0;4;1;-1;-4;Gloves Off;5;Crit Element;2;;;;;;;Zinogre Carapace;5;Zinogre Claw+;4;Zinogre Shocker+;3;Fulgurbug;10
Zinogre Leggings S;6;-1;1;0;2;6;29;0;5;1;-1;-4;Gloves Off;5;;;;;;;;;Zinogre Carapace;5;Zinogre Claw+;4;Zinogre Shocker+;3;Fulgurbug;10
