name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
ドーベルヘルム;4;7;0;0;0;6;47;-2;0;3;0;0;龍属性攻撃;3;気力回復;4;腹減り;-2;耐震;2;;;いにしえの龍骨;3;奇猿狐の大耳;2;上質な鳥竜骨;10;上竜骨;8
ドーベルキャップ;4;7;0;0;0;6;24;-1;1;4;1;1;装填速度;2;龍属性攻撃;2;気力回復;4;腹減り;-2;;;いにしえの龍骨;3;奇猿狐の大耳;2;上質な鳥竜骨;10;上竜骨;8
ホークハット;5;-1;2;1;0;6;45;2;1;2;-1;0;狩人;1;指揮;3;腹減り;-3;;;;;旅団チケット;2;天廻龍の逆鱗;1;太古の破片;2;天空の結晶;3
ホークキャップ;5;-1;3;1;0;6;23;3;2;3;0;1;狩人;1;指揮;2;腹減り;-3;;;;;旅団チケット;2;天廻龍の逆鱗;1;太古の破片;2;天空の結晶;3
エコールフード;5;-1;2;2;0;6;45;2;1;2;-1;0;狩人;1;指揮;3;腹減り;-3;;;;;旅団チケット;2;天廻龍の逆鱗;1;太古の破片;2;天空の結晶;3
エコールキャップ;5;-1;3;2;0;6;23;3;2;3;0;1;狩人;1;指揮;2;腹減り;-3;;;;;旅団チケット;2;天廻龍の逆鱗;1;太古の破片;2;天空の結晶;3
ギルドナイトフェザー;8;-1;1;1;0;6;52;0;0;0;0;0;剥ぎ取り;4;広域;3;気配;-3;;;;;希望の証;1;怪鳥の上鱗;4;黒狼鳥の地獄耳;2;;
ギルドナイトマスク;8;-1;1;1;0;6;26;1;1;1;1;1;剥ぎ取り;5;広域;3;気配;-3;;;;;希望の証;1;怪鳥の上鱗;4;黒狼鳥の地獄耳;2;;
メイドカチューシャ;8;-1;1;2;0;6;52;0;0;0;0;0;剥ぎ取り;4;広域;3;気配;-3;;;;;希望の証;1;怪鳥の上鱗;4;黒狼鳥の地獄耳;2;;
メイドキャップ;8;-1;1;2;0;6;26;1;1;1;1;1;剥ぎ取り;5;広域;3;気配;-3;;;;;希望の証;1;怪鳥の上鱗;4;黒狼鳥の地獄耳;2;;
ユクモノカサ・天;8;-1;2;0;0;6;60;-1;2;0;0;0;匠;2;研ぎ師;3;回復量;1;加護;1;;;蛇王龍の鋼皮;3;凶星の破片;1;蛇王龍の睨眼;1;丸鳥の羽;1
ユクモノカサ・地;8;-1;2;0;0;6;30;0;3;1;1;1;装填速度;3;装填数;2;回復量;1;加護;1;;;蛇王龍の鋼皮;3;凶星の破片;1;蛇王龍の睨眼;1;丸鳥の羽;1
城塞遊撃隊【刃笠】;6;-1;2;0;0;6;53;0;0;0;0;0;剣術;1;剥ぎ取り;2;根性;4;回復量;1;気配;-2;牙竜のコイン;3;狩猟王のコイン;3;爆炎袋;4;;
城塞弓撃隊【面隠】;6;-1;2;0;0;6;27;1;1;1;1;1;痛撃;1;剥ぎ取り;3;根性;3;回復量;1;気配;-2;牙竜のコイン;3;狩猟王のコイン;3;爆炎袋;4;;
クロオビヘルム;8;-1;0;0;1;6;55;2;2;2;2;2;胴系統倍加;1;;;;;;;;;金獅子の黒毛;2;撃龍王のコイン;3;飛竜のコイン;3;獣竜のコイン;3
クロオビキャップ;8;-1;0;0;2;6;28;3;3;3;3;3;胴系統倍加;1;;;;;;;;;金獅子の黒毛;2;撃龍王のコイン;3;飛竜のコイン;3;獣竜のコイン;3
セイラーフード;8;-1;2;2;0;6;60;0;0;0;2;-2;運気;1;広域;4;気配;-3;;;;;希望の証;1;狩猟王のコイン;2;ガマのコイン;5;ノヴァクリスタル;5
セイラーキャップ;8;-1;2;2;0;6;30;1;1;1;3;-1;運気;2;広域;5;気配;-2;;;;;希望の証;1;狩猟王のコイン;2;ガマのコイン;5;ノヴァクリスタル;5
アークＳヘルム;7;-1;1;1;0;7;65;-4;0;-6;4;3;剣術;3;本気;4;火耐性;-2;狂撃耐性;2;;;天廻龍の尖角;2;天廻龍の上鱗;4;天廻龍の甲殻;4;フルクライト鉱石;2
アークＳキャップ;7;-1;2;1;0;7;33;-3;1;-5;5;4;本気;3;精密射撃;2;火耐性;-2;狂撃耐性;2;;;天廻龍の尖角;2;天廻龍の上鱗;4;天廻龍の甲殻;4;フルクライト鉱石;2
フィリアＳヘルム;7;-1;1;2;0;7;65;-4;0;-6;4;3;剣術;3;本気;4;火耐性;-2;狂撃耐性;2;;;天廻龍の尖角;2;天廻龍の上鱗;4;天廻龍の甲殻;4;フルクライト鉱石;2
フィリアＳキャップ;7;-1;2;2;0;7;33;-3;1;-5;5;4;本気;3;精密射撃;2;火耐性;-2;狂撃耐性;2;;;天廻龍の尖角;2;天廻龍の上鱗;4;天廻龍の甲殻;4;フルクライト鉱石;2
金色ノ添髪;7;-1;2;0;0;7;65;2;3;2;1;-6;本気;1;闘魂;2;スタミナ;-1;;;;;金獅子の尖角;2;黄金の毛;1;金獅子の黒毛;3;火竜の逆鱗;1
黒子ノ面隠;7;-1;2;0;0;7;33;3;4;3;2;-5;本気;1;闘魂;2;スタミナ;-1;;;;;金獅子の尖角;2;黄金の毛;1;金獅子の黒毛;3;火竜の逆鱗;1
怒天ノ添髪;7;-1;2;0;0;7;81;2;4;2;1;-7;匠;1;本気;2;闘魂;2;スタミナ;-2;;;羅刹の金角;2;金獅子の怒髪;3;金獅子の尖角;1;火竜の紅玉;1
心滅ノ面隠;7;-1;2;0;0;7;41;3;5;3;2;-6;装填速度;1;本気;2;闘魂;2;スタミナ;-2;;;羅刹の金角;2;金獅子の怒髪;3;金獅子の尖角;1;火竜の紅玉;1
クシャナアンク;7;-1;2;0;0;7;68;-2;-5;-6;2;5;属性解放;2;溜め短縮;3;耐暑;1;毒;-2;;;鋼龍の堅殻;2;鋼龍の尖角;1;鋼龍の宝玉;1;マレコガネ;2
クシャナスーラ;7;-1;2;0;0;7;34;-1;-4;-5;3;6;属性解放;2;溜め短縮;3;耐暑;1;毒;-2;;;鋼龍の堅殻;2;鋼龍の尖角;1;鋼龍の宝玉;1;マレコガネ;2
カイザークラウン;7;-1;2;0;0;7;68;4;1;-2;-6;-2;細菌学;2;属性解放;3;剣術;3;耐寒;-1;;;炎王龍の尖角;2;獄炎の龍鱗;5;炎龍の宝玉;1;;
カイザーマスク;7;-1;1;0;0;7;34;5;2;-1;-5;-1;細菌学;2;属性解放;3;装填速度;4;耐寒;-1;;;炎王龍の尖角;2;獄炎の龍鱗;5;炎龍の宝玉;1;;
残陽・覇【兜】;7;-1;2;1;0;7;64;3;-4;-4;2;3;抜刀会心;2;不動;2;達人;2;底力;-3;;;豪山龍の上紅鱗;5;荒々しい龍尖角;4;豪山龍の堅岩殻;5;勇気の証Ｇ;1
東雲・覇【陣笠】;7;-1;2;1;0;7;32;4;-3;-3;3;4;装填速度;-3;速射;2;不動;2;貫通弾強化;2;;;豪山龍の上紅鱗;5;荒々しい龍尖角;4;豪山龍の堅岩殻;5;勇気の証Ｇ;1
常磐・覇【兜】;7;-1;2;2;0;7;64;3;-4;-4;2;3;抜刀会心;2;不動;2;達人;2;底力;-3;;;豪山龍の上紅鱗;5;荒々しい龍尖角;4;豪山龍の堅岩殻;5;勇気の証Ｇ;1
八千代・覇【冠】;7;-1;2;2;0;7;32;4;-3;-3;3;4;装填速度;-3;速射;2;不動;2;貫通弾強化;2;;;豪山龍の上紅鱗;5;荒々しい龍尖角;4;豪山龍の堅岩殻;5;勇気の証Ｇ;1
リベリオンヘルム;8;-1;0;0;0;7;69;3;-2;-3;3;-2;怒;2;強欲;2;攻撃;-2;;;;;蛇王龍の尾鱗;4;蛇王龍の睨眼;2;渦巻骨;4;黒蝕竜の尖触角;1
ライオットキャップ;8;-1;0;0;0;7;35;4;-1;-2;4;-1;怒;2;強欲;2;攻撃;-2;;;;;蛇王龍の尾鱗;4;蛇王龍の睨眼;2;渦巻骨;4;黒蝕竜の尖触角;1
アカムトサクパケ;7;-1;0;0;0;7;65;4;-3;-5;0;2;匠;1;達人;4;聴覚保護;2;斬れ味;-2;;;覇竜の大棘;3;覇竜の上鱗;4;覇竜の堅殻;6;轟竜のアギト;1
アカムトサクイマキ;7;-1;1;0;0;7;33;5;-2;-4;1;3;装填速度;-2;達人;3;聴覚保護;2;装填数;1;;;覇竜の大棘;3;覇竜の上鱗;4;覇竜の堅殻;6;轟竜のアギト;1
シルバーソルヘルム;7;10;1;0;0;7;81;2;-4;4;-7;0;痛撃;2;斬れ味;3;火属性攻撃;4;回復量;-3;;;銀火竜の上鱗;5;古龍の血;1;火竜の煌液;3;ノヴァクリスタル;1
シルバーソルキャップ;7;10;1;0;0;7;41;3;-3;5;-6;1;痛撃;3;貫通弾強化;2;火属性攻撃;4;回復量;-3;;;銀火竜の上鱗;5;古龍の血;1;火竜の煌液;3;ノヴァクリスタル;1
ゴールドルナヘルム;7;10;3;0;0;7;81;2;-7;4;-4;0;運気;2;重撃;1;雷耐性;-2;加護;1;;;金火竜の上棘;3;金火竜の堅殻;5;火竜の煌液;3;爆炎袋;3
ゴールドルナキャップ;7;10;3;0;0;7;41;3;-6;5;-3;1;運気;2;重撃;2;雷耐性;-2;加護;2;;;金火竜の上棘;3;金火竜の堅殻;5;火竜の煌液;3;爆炎袋;3
グリードヘルム;7;10;0;0;0;7;64;-1;-3;-1;-1;-1;強欲;1;攻撃;3;食事;3;腹減り;-2;;;歴戦の漆黒皮;4;恐暴竜の黒鱗;2;恐暴竜の頭殻;4;古龍骨;2
グリードキャップ;7;10;0;0;0;7;32;0;-2;0;0;0;強欲;2;攻撃;4;食事;2;腹減り;-2;;;歴戦の漆黒皮;4;恐暴竜の黒鱗;2;恐暴竜の頭殻;4;古龍骨;2
エクスゼロヘルム;8;-1;1;0;0;7;81;3;2;1;-5;-3;一心;1;聴覚保護;4;研ぎ師;-2;食事;5;;;脈動する爆心;1;大轟竜の鋭牙;2;大轟竜の上鱗;2;炎龍の宝玉;1
エクスゼロキャップ;8;-1;1;0;0;7;41;4;3;2;-4;-2;一心;2;反動;-2;聴覚保護;4;食事;4;;;脈動する爆心;1;大轟竜の鋭牙;2;大轟竜の上鱗;2;炎龍の宝玉;1
ドラゴンヘッド;8;-1;3;0;0;7;84;-3;2;-6;2;-1;痛撃;2;達人;-3;斬れ味;1;;;;;黒龍の眼;2;黒龍の鱗;4;黒龍の角;4;鎧竜の延髄;1
ドラゴンフェイス;8;-1;3;0;0;7;42;-2;3;-5;3;0;痛撃;2;達人;-3;貫通弾強化;1;;;;;黒龍の眼;2;黒龍の鱗;4;黒龍の角;4;鎧竜の延髄;1
ミラバルヘッド;8;-1;1;0;0;7;86;2;1;-7;-1;-3;怒;3;防御;-3;斬れ味;1;スタミナ;1;;;黒龍の魔眼;3;黒龍の紅鱗;5;黒龍の紅角;2;覇竜の宝玉;1
ミラバルフェイス;8;-1;1;0;0;7;43;3;2;-6;0;-2;怒;3;防御;-3;スタミナ;1;通常弾強化;1;;;黒龍の魔眼;3;黒龍の紅鱗;5;黒龍の紅角;2;覇竜の宝玉;1
キリンＵホーン;8;-1;1;0;0;7;65;-3;-1;3;-3;6;属性耐性;2;運気;-2;氷属性攻撃;3;属性攻撃;2;;;キリンの氷角;2;キリンの霜尾;2;キリンの上皮;3;キリンの蒼角;5
キリンＵコルノ;8;-1;1;0;0;7;33;-2;0;4;-2;7;属性耐性;2;運気;-2;氷属性攻撃;4;属性攻撃;2;;;キリンの氷角;2;キリンの霜尾;2;キリンの上皮;3;キリンの蒼角;5
ウカムルサクパケ;8;-1;1;0;0;7;67;-5;-3;-2;0;4;刀匠;1;達人;-2;底力;3;耐泥耐雪;3;;;崩竜の堅殻;3;崩竜の削顎;2;轟竜のアギト;1;;
ウカムルサクイマキ;8;-1;1;0;0;7;34;-4;-2;-1;1;5;射手;1;達人;-2;底力;3;耐泥耐雪;3;;;崩竜の堅殻;3;崩竜の削顎;2;轟竜のアギト;1;;
金剛【兜】;8;-1;1;0;0;7;82;-2;2;-2;3;2;運気;2;ガード性能;3;火耐性;-2;耐震;2;;;砦蟹の堅甲;1;鋼龍の宝玉;1;マレコガネ;1;;
不動【兜】;8;-1;1;0;0;7;41;0;3;-1;5;3;反動;3;運気;2;火耐性;-2;耐震;2;;;砦蟹の堅甲;1;鋼龍の宝玉;1;マレコガネ;1;;
夜叉【御面】;8;-1;2;0;0;7;68;2;0;-2;2;-2;剣術;2;属性耐性;2;底力;-2;加護;1;;;神龍苔;3;神龍木;2;浮岳龍の体液;5;;
修羅【御面】;8;-1;2;0;0;7;34;3;2;-1;4;-1;属性耐性;2;底力;-2;装填数;2;加護;1;;;神龍苔;3;神龍木;2;浮岳龍の体液;5;;
エンプレスセクター;6;-1;3;0;0;7;68;4;1;-2;-2;-6;属性解放;1;達人;2;ガード性能;1;耐寒;-1;;;炎妃龍のたてがみ;2;黒轟竜の尖爪;4;黒轟竜の上鱗;3;獄炎石;2
エンプレスマスク;6;-1;3;0;0;7;34;5;2;-1;-1;-5;属性解放;1;達人;2;ガード強化;1;耐寒;-1;;;炎妃龍のたてがみ;2;黒轟竜の尖爪;4;黒轟竜の上鱗;3;獄炎石;2
ミヅハ【烏帽子】;8;-1;1;0;0;7;69;-4;0;-1;3;4;匠;1;聴覚保護;5;風圧;4;耐暑;-2;;;霞龍の上皮;3;霞龍の宝玉;1;古龍の血;2;;
トヨタマ【烏帽子】;8;-1;1;0;0;7;35;-3;1;0;4;5;聴覚保護;5;装填数;1;風圧;4;耐暑;-2;;;霞龍の上皮;3;霞龍の宝玉;1;古龍の血;2;;
ヘリオスヘルム;8;-1;2;1;0;7;84;0;-2;-5;3;1;聴覚保護;4;重撃;1;水属性攻撃;1;加護;-2;;;湾曲した龍角;2;神秘の発光体;1;金火竜の上棘;1;;
ヘリオスキャップ;8;-1;2;1;0;7;42;1;-1;-4;4;2;聴覚保護;3;重撃;1;水属性攻撃;1;加護;-2;;;湾曲した龍角;2;神秘の発光体;1;金火竜の上棘;1;;
セレネヘルム;8;-1;2;2;0;7;84;0;-2;-5;3;1;聴覚保護;4;重撃;1;水属性攻撃;1;加護;-2;;;湾曲した龍角;2;神秘の発光体;1;金火竜の上棘;1;;
セレネキャップ;8;-1;2;2;0;7;42;1;-1;-4;4;2;聴覚保護;3;重撃;1;水属性攻撃;1;加護;-2;;;湾曲した龍角;2;神秘の発光体;1;金火竜の上棘;1;;
エスカドラワイズ;8;-1;0;0;0;7;86;0;0;-2;-2;0;本気;2;属性耐性;1;回避距離;2;属性攻撃;1;気絶;-1;天をつらぬく角;1;荒々しい龍尖角;3;竜玉;5;;
エスカドラサジェス;8;-1;0;0;0;7;43;1;1;-1;-1;1;本気;1;属性耐性;2;回避距離;2;属性攻撃;2;気絶;-1;天をつらぬく角;1;荒々しい龍尖角;3;竜玉;5;;
EXレイアヘルム;8;10;2;0;0;7;50;3;-2;-4;0;0;頑強;1;匠;2;底力;2;回復量;2;気力回復;-1;希望の証;1;雌火竜の上棘;5;火竜の延髄;1;爆炎袋;2
EXレイアキャップ;8;10;2;0;0;7;25;4;-1;-3;1;1;頑強;1;底力;2;装填数;2;回復量;2;気力回復;-1;希望の証;1;雌火竜の上棘;5;火竜の延髄;1;爆炎袋;2
EXレウスヘルム;8;10;2;0;0;7;57;3;-2;-4;0;0;剛撃;1;匠;2;底力;2;気力回復;-1;狩人;2;希望の証;1;火竜の翼;5;火竜の延髄;1;爆炎袋;2
EXレウスキャップ;8;10;2;0;0;7;28;4;-1;-3;1;1;剛撃;1;底力;2;装填数;2;気力回復;-1;狩人;2;希望の証;1;火竜の翼;5;火竜の延髄;1;爆炎袋;2
EXクシャナアンク;8;-1;1;0;0;7;82;-3;-6;-7;3;6;剣術;2;溜め短縮;3;耐暑;1;毒;-2;;;鋼龍チケット;2;鋼龍の尖角;3;銀火竜の堅殻;5;鋼龍の宝玉;1
EXクシャナスーラ;8;-1;1;0;0;7;41;-2;-5;-6;4;7;装填速度;2;溜め短縮;3;耐暑;1;毒;-2;;;鋼龍チケット;2;鋼龍の尖角;3;銀火竜の堅殻;5;鋼龍の宝玉;1
EXカイザークラウン;8;-1;0;0;0;7;82;5;2;-4;-7;-2;属性解放;2;達人;3;斬れ味;3;耐寒;-1;;;炎王龍チケット;2;炎王龍のたてがみ;4;蛇王龍の鉤爪;3;炎龍の宝玉;1
EXカイザーマスク;8;-1;0;0;0;7;41;6;3;-3;-6;-1;属性解放;2;達人;3;通常弾強化;3;耐寒;-1;;;炎王龍チケット;2;炎王龍のたてがみ;4;蛇王龍の鉤爪;3;炎龍の宝玉;1
EXレックスヘルム;8;-1;1;0;0;7;82;3;-5;-3;-1;0;攻撃;4;研ぎ師;-2;千里眼;3;食いしん坊;3;;;探求者の証;2;轟竜のアギト;1;覇竜の大棘;4;覇竜の宝玉;1
EXレックスキャップ;8;-1;1;0;0;7;41;4;-4;-2;0;1;反動;-2;攻撃;4;千里眼;3;食いしん坊;3;;;探求者の証;2;轟竜のアギト;1;覇竜の大棘;4;覇竜の宝玉;1
大和【兜】;8;-1;2;1;0;7;67;3;0;-4;1;-4;防御;4;達人;2;底力;-2;溜め短縮;2;;;希望の証;1;豪山龍の上紅鱗;5;荒々しい龍尖角;4;豪山龍の堅岩殻;5
陸奥【烏帽子】;8;-1;2;1;0;7;34;4;1;-3;2;-3;装填速度;-2;反動;2;防御;3;貫通弾強化;2;;;希望の証;1;豪山龍の上紅鱗;5;荒々しい龍尖角;4;豪山龍の堅岩殻;5
日向【鉢金】;8;-1;2;2;0;7;67;3;0;-4;1;-4;防御;4;達人;2;底力;-2;溜め短縮;2;;;希望の証;1;豪山龍の上紅鱗;5;荒々しい龍尖角;4;豪山龍の堅岩殻;5
天城【鉢金】;8;-1;2;2;0;7;34;4;1;-3;2;-3;装填速度;-2;反動;2;防御;3;貫通弾強化;2;;;希望の証;1;豪山龍の上紅鱗;5;荒々しい龍尖角;4;豪山龍の堅岩殻;5
忍の面・天;8;-1;2;0;0;7;81;2;4;2;-6;-3;防御;-2;回避性能;2;属性攻撃;2;;;;;希望の証Ｇ;1;勇気の証Ｇ;1;フルクライト鉱石;3;覇竜の上鱗;5
忍の面・地;8;-1;2;0;0;7;41;3;5;3;-5;-2;防御;-2;回避性能;2;属性攻撃;2;;;;;希望の証Ｇ;1;勇気の証Ｇ;1;フルクライト鉱石;3;覇竜の上鱗;5
知略の眼鏡;8;-1;1;0;0;7;25;3;3;3;3;3;千里眼;4;観察眼;6;;;;;;;撃龍王のコイン;5;ノヴァクリスタル;5;;;;
アイルーヘアバンド;8;-1;2;0;0;7;25;2;2;2;2;2;盗み無効;10;;;;;;;;;撃龍王のコイン;5;肉球のスタンプ;3;;;;
シャドウアイ;4;-1;3;0;0;7;13;2;2;2;2;2;気絶;7;;;;;;;;;モンハン部認定証;3;ノヴァクリスタル;2;;;;
ケロロフェイク;1;-1;0;0;0;7;10;0;-5;-2;7;2;爆弾強化;10;根性;4;;;;;;;ケロンスター;3;厳めしい頭骨;2;化け鮫の鋸歯;2;カワズの油;3
ブルースターロポス;1;-1;1;0;0;7;26;1;1;1;1;1;闘魂;2;水属性攻撃;3;采配;2;;;;;スタジオパス;1;火竜の鱗;3;火竜の甲殻;3;火竜の逆鱗;1
ブルースターハット;1;-1;1;0;0;7;13;2;2;2;2;2;闘魂;3;水属性攻撃;3;采配;3;;;;;スタジオパス;1;火竜の鱗;3;火竜の甲殻;3;火竜の逆鱗;1
キャプテンＪハット;4;-1;1;0;0;7;26;-3;-3;-3;-3;-3;剥ぎ取り;2;運気;2;捕獲;1;加護;-3;;;海賊Ｊチケット;1;獄狼竜の龍毛;3;獄狼竜の尖角;4;狂竜結晶;3
キャプテンＪロジャー;4;-1;1;0;0;7;13;-2;-2;-2;-2;-2;剥ぎ取り;3;運気;3;捕獲;1;加護;-3;;;海賊Ｊチケット;1;獄狼竜の龍毛;3;獄狼竜の尖角;4;狂竜結晶;3
伝説Ｊハット;8;-1;0;0;1;7;44;-4;-4;-4;-4;-4;胴系統倍加;1;;;;;;;;;伝説Ｊの海賊帽;2;炎王龍のたてがみ;3;炎王龍の尖角;2;炎龍の塵粉;2
伝説Ｊロジャー;8;-1;0;0;2;7;22;-3;-3;-3;-3;-3;胴系統倍加;1;;;;;;;;;伝説Ｊの海賊帽;2;炎王龍のたてがみ;3;炎王龍の尖角;2;炎龍の塵粉;2
ユニクロフード;4;-1;2;0;0;7;44;-3;0;0;1;4;聴覚保護;2;回避距離;3;食事;-2;耐寒;2;;;ユニクロチケット;1;轟竜の堅殻;4;狂竜結晶;1;竜玉;1
ユニクロキャップ;4;-1;2;0;0;7;22;-2;1;1;2;5;聴覚保護;2;回避距離;3;食事;-2;耐寒;2;;;ユニクロチケット;1;轟竜の堅殻;4;狂竜結晶;1;竜玉;1
スタールークヘルム;4;-1;2;0;0;7;52;0;0;0;0;0;潔癖;2;闘魂;2;乗り;2;;;;;スタジオＧパス;1;金火竜の堅殻;3;蒼火竜の上鱗;2;金火竜の上棘;4
スタールークキャップ;4;-1;2;0;0;7;26;1;1;1;1;1;潔癖;2;闘魂;3;乗り;2;;;;;スタジオＧパス;1;金火竜の堅殻;3;蒼火竜の上鱗;2;金火竜の上棘;4
ゾディアスヘルム;4;-1;2;0;0;7;52;1;1;1;1;1;潔癖;1;剣術;3;匠;2;乗り;-3;;;冥天の星くず;1;鋼龍の堅殻;2;鋼龍の翼膜;2;鋼龍の宝玉;1
ゾディアスキャップ;4;-1;3;0;0;7;26;2;2;2;2;2;潔癖;1;装填数;3;乗り;-3;;;;;冥天の星くず;1;鋼龍の堅殻;2;鋼龍の翼膜;2;鋼龍の宝玉;1
勇者の帽子;4;-1;0;0;0;7;52;2;2;2;2;2;属性解放;2;運気;3;聴覚保護;-4;加護;3;;;トライフォース;1;黄金の毛;2;雌火竜の翼膜;2;ギルドチケットＳ;2
勇者の頭巾;4;-1;0;0;0;7;26;3;3;3;3;3;属性解放;2;運気;3;聴覚保護;-4;加護;4;;;トライフォース;1;黄金の毛;2;雌火竜の翼膜;2;ギルドチケットＳ;2
逆巻く怒髪;7;-1;0;0;0;7;52;6;6;6;6;6;怒;2;闘魂;3;気配;-5;;;;;地上最強の証明;1;炎王龍のたてがみ;3;恐暴竜の唾液;1;恐暴竜の頭殻;2
威圧の逆髪;7;-1;0;0;0;7;26;7;7;7;7;7;怒;2;闘魂;3;気配;-5;;;;;地上最強の証明;1;炎王龍のたてがみ;3;恐暴竜の唾液;1;恐暴竜の頭殻;2
EXキリンＵホーン;7;-1;2;0;0;7;1;0;1;3;0;6;属性解放;3;属性耐性;3;運気;-2;属性攻撃;2;;;幻獣チケット;1;キリンの蒼角;2;キリンの雷尾;3;ギルドチケットＧ;2
EXキリンＵコルノ;7;-1;2;0;0;7;1;1;2;4;1;7;属性解放;2;属性耐性;3;運気;-2;属性攻撃;3;;;幻獣チケット;1;キリンの蒼角;2;キリンの雷尾;3;ギルドチケットＧ;2
EXインゴットヘルム;5;-1;2;0;0;7;41;-2;2;0;-2;0;刀匠;1;砲術;3;ガード強化;2;納刀;1;気まぐれ;-3;蛇と蛙チケット;1;フルクライト鉱石;12;絞蛇竜の上鳴甲;4;ギルドチケットＳ;2
EXインゴットキャップ;5;-1;2;0;0;7;21;-1;3;1;-1;1;射手;1;反動;1;砲術;3;散弾強化;2;気まぐれ;-3;蛇と蛙チケット;1;フルクライト鉱石;12;絞蛇竜の上鳴甲;4;ギルドチケットＳ;2
EXアーティアヘルム;8;-1;2;0;0;7;52;0;-3;3;-3;2;属性解放;2;抜刀会心;3;研ぎ師;-3;;;;;金獅子チケット;1;太古の破片;4;金獅子の尖爪;2;ギルドチケットＧ;1
EXアーティアキャップ;8;-1;2;0;0;7;26;1;-2;4;-2;3;装填速度;-3;速射;3;装填数;3;;;;;金獅子チケット;1;太古の破片;4;金獅子の尖爪;2;ギルドチケットＧ;1
EXゴアヘルム;8;-1;1;0;0;7;58;-5;-3;-2;3;2;細菌学;2;剣術;3;闘魂;4;火耐性;-3;;;黒蝕竜チケット;1;黒蝕竜の尖触角;4;天廻龍の上虹翼;5;ギルドチケットＧ;1
EXゴアキャップ;8;-1;2;0;0;7;29;-4;-2;-1;4;3;細菌学;2;闘魂;3;精密射撃;2;火耐性;-3;;;黒蝕竜チケット;1;黒蝕竜の尖触角;4;天廻龍の上虹翼;5;ギルドチケットＧ;1
EXリベリオンヘルム;8;-1;1;0;0;7;81;3;-2;-3;3;-2;怒;2;頑強;2;攻撃;-2;狂撃耐性;1;;;蛇王龍チケット;1;蛇王龍の睨眼;3;渦巻骨;8;凶星の破片;2
EXライオットキャップ;8;-1;1;0;0;7;41;4;-1;-2;4;-1;怒;2;頑強;2;攻撃;-2;狂撃耐性;1;;;蛇王龍チケット;1;蛇王龍の睨眼;3;渦巻骨;8;凶星の破片;2
勝者の羽飾り;8;-1;3;0;0;6;25;0;0;0;0;0;護石収集;2;;;;;;;;;※闘技大会;1;;;;;;
勇者の羽飾り;8;-1;3;0;0;6;25;0;0;0;0;0;増幅;2;;;;;;;;;※闘技大会;1;;;;;;
覇者の羽飾り;8;-1;3;0;0;7;25;0;0;0;0;0;剛撃;2;;;;;;;;;※闘技大会;1;;;;;;
パティシエトック;4;-1;2;0;0;7;58;4;2;-5;2;2;火属性攻撃;4;食欲;2;;;;;;;ユクモチケット;1;千刃竜の飛刃;3;純白の龍鱗;2;高級お食事券;1
パティシエキャップ;4;-1;2;0;0;7;29;5;3;-4;3;3;効果持続;1;火属性攻撃;4;食欲;2;;;;;ユクモチケット;1;千刃竜の飛刃;3;純白の龍鱗;2;高級お食事券;1
ブナハＸハット;9;-1;2;0;0;8;72;-5;2;3;-1;-1;攻撃;-4;特殊攻撃;4;納刀;1;麻痺;2;;;飛甲虫の斬羽;2;飛甲虫の堅殻;2;盾虫の重殻;2;皇帝バッタ;2
ブナハＸキャップ;9;-1;2;0;0;8;38;-4;3;4;0;0;攻撃;-2;特殊攻撃;4;納刀;1;麻痺;2;;;飛甲虫の斬羽;2;飛甲虫の堅殻;2;盾虫の重殻;2;皇帝バッタ;2
ズワロＸフード;9;-1;2;0;0;8;70;-4;0;2;3;-2;防御;-3;体力;1;回復速度;9;;;;;極上の毛皮;4;垂皮竜の上皮;5;;;;
ズワロＸフッド;9;-1;2;0;0;8;36;-3;1;3;4;-1;防御;-3;体力;2;回復速度;9;;;;;極上の毛皮;4;垂皮竜の上皮;5;;;;
リノプロＸヘルム;9;-1;1;0;0;8;70;2;-1;1;-1;-1;砲術;3;KO;2;気絶;-3;耐泥耐雪;1;;;草食竜の重骨;3;草食竜の堅殻;1;大地の結晶;3;;
リノプロＸキャップ;9;-1;1;0;0;8;36;3;0;2;0;0;砲術;3;KO;2;気絶;-3;耐泥耐雪;2;;;草食竜の重骨;3;草食竜の堅殻;1;大地の結晶;3;;
イーオスＸヘルム;9;-1;2;0;0;8;80;0;-4;3;-4;3;属性解放;2;特殊攻撃;4;毒;1;気絶;-2;;;イーオスの厚皮;2;イーオスの上鱗;2;堅牢な鳥竜骨;3;劇烈毒袋;3
イーオスＸキャップ;9;-1;2;0;0;8;43;1;-3;4;-3;4;属性解放;2;特殊攻撃;4;毒;2;気絶;-2;;;イーオスの厚皮;2;イーオスの上鱗;2;堅牢な鳥竜骨;3;劇烈毒袋;3
ガレオスＸヘルム;9;-1;1;0;0;8;74;3;-2;1;0;-3;防御;1;千里眼;5;耐暑;3;腹減り;1;気絶;-1;砂竜の厚鱗;5;砂竜の桃ヒレ;1;砂竜の特上ヒレ;2;カブレライト鉱石;5
